,72301,4076,72038,119369,2048,21847,5310960,443879,442021,76765,5491960,3783,36354,47319,1978,4632,1354,9907323,66550890,3059,11643509,2355,10772467,29137,5281670,5388781,3380,26937,3058751,60838,5059,4940,5288209,2377,17925,6918848,46902081,16042343,9804740,2134,6040,2099,313,71330,55223,157839,5281807,60700,60169,5311017,47811,4493,3034756,122334,82320,135497698,188927,5311,21855,72164,5585,91270,443958,4906,26035,151171,123618,7550,82148,129319,5282219,57347,51349239,65997,65853,13314,4450,4506,3647,4935,5546,3292,2800,54841,4184,3345,2200,38945,5775,53232,14101447,5705744,52949920,5411574,52943164,3747,5281707,46861837,10362969,15546808,119461,701990,11708692,15098246,930709,6483316,25139469,1890,15731432,46232144,46232145,3828,114829,6450158,10378415,44563082,4063835,44593508,46914767,301798,5348729
2377,0.09230769230769231,0.14893617021276595,0.08571428571428572,0.10666666666666667,0.16,0.14285714285714285,0.09302325581395349,0.13559322033898305,0.05952380952380952,0.06976744186046512,0.07462686567164178,0.21818181818181817,0.1,0.15492957746478872,0.14705882352941177,0.17307692307692307,0.11538461538461539,0.23636363636363636,0.11538461538461539,0.08771929824561403,0.04854368932038835,0.08771929824561403,0.10465116279069768,0.109375,0.05084745762711865,0.14754098360655737,0.08571428571428572,0.10714285714285714,0.14285714285714285,0.06862745098039216,0.16923076923076924,0.10294117647058823,0.09333333333333334,,0.07936507936507936,0.13793103448275862,0.08139534883720931,0.13114754098360656,0.14705882352941177,0.14814814814814814,0.10714285714285714,0.13043478260869565,0.0,0.10606060606060606,0.21818181818181817,0.125,0.0684931506849315,0.06818181818181818,0.1232876712328767,0.2222222222222222,0.0958904109589041,0.05970149253731343,0.12857142857142856,0.1896551724137931,0.16326530612244897,0.10606060606060606,0.17647058823529413,0.1836734693877551,0.14516129032258066,0.2413793103448276,0.1111111111111111,0.18666666666666668,0.053763440860215055,0.20754716981132076,0.10606060606060606,0.1,0.13636363636363635,0.10909090909090909,0.1896551724137931,0.2222222222222222,0.13846153846153847,0.10126582278481013,0.12162162162162163,0.15517241379310345,0.08928571428571429,0.09090909090909091,0.12280701754385964,0.09230769230769231,0.030303030303030304,0.16393442622950818,0.11320754716981132,0.1568627450980392,0.19642857142857142,0.3695652173913043,0.10344827586206896,0.16393442622950818,0.16981132075471697,0.14,0.09230769230769231,0.07228915662650602,0.23214285714285715,0.08928571428571429,0.10344827586206896,0.07272727272727272,0.08771929824561403,0.13114754098360656,0.07272727272727272,0.07894736842105263,0.08333333333333333,0.09333333333333334,0.1111111111111111,0.1896551724137931,0.13559322033898305,0.078125,0.08333333333333333,0.12121212121212122,0.18333333333333332,0.10344827586206896,0.09375,0.09375,0.09375,0.1,0.05,0.1728395061728395,0.1,0.1,0.08571428571428572,0.0684931506849315,0.05714285714285714,0.06153846153846154,0.1111111111111111
17925,0.08450704225352113,0.07142857142857142,0.09333333333333334,0.1125,0.12280701754385964,0.18181818181818182,0.08695652173913043,0.12307692307692308,0.11764705882352941,0.10638297872340426,0.08333333333333333,0.07352941176470588,0.2,0.08641975308641975,0.07692307692307693,0.13559322033898305,0.16363636363636364,0.13846153846153847,0.13414634146341464,0.0967741935483871,0.05555555555555555,0.11475409836065574,0.07446808510638298,0.08450704225352113,0.11475409836065574,0.08571428571428572,0.26153846153846155,0.13333333333333333,0.07692307692307693,0.08490566037735849,0.10810810810810811,0.1095890410958904,0.08641975308641975,0.07936507936507936,,0.1076923076923077,0.06451612903225806,0.08695652173913043,0.09090909090909091,0.15254237288135594,0.0967741935483871,0.13513513513513514,0.0,0.12857142857142856,0.07352941176470588,0.10126582278481013,0.09090909090909091,0.1111111111111111,0.07317073170731707,0.10909090909090909,0.075,0.11594202898550725,0.08974358974358974,0.08695652173913043,0.14545454545454545,0.25396825396825395,0.10256410256410256,0.10344827586206896,0.14925373134328357,0.14705882352941177,0.08196721311475409,0.10465116279069768,0.061224489795918366,0.09375,0.11267605633802817,0.14634146341463414,0.125,0.09836065573770492,0.10294117647058823,0.09210526315789473,0.06666666666666667,0.08139534883720931,0.09876543209876543,0.140625,0.09836065573770492,0.39285714285714285,0.09375,0.4807692307692308,0.13846153846153847,0.08450704225352113,0.1016949152542373,0.16071428571428573,0.10606060606060606,0.078125,0.09375,0.11594202898550725,0.15254237288135594,0.08620689655172414,0.1323529411764706,0.06741573033707865,0.10294117647058823,0.09836065573770492,0.09375,0.08333333333333333,0.07936507936507936,0.13636363636363635,0.1016949152542373,0.08641975308641975,0.07692307692307693,0.08641975308641975,0.08571428571428572,0.10294117647058823,0.08955223880597014,0.13636363636363635,0.109375,0.1267605633802817,0.1,0.16666666666666666,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.1076923076923077,0.13114754098360656,0.08602150537634409,0.1076923076923077,0.1076923076923077,0.10810810810810811,0.10526315789473684,0.1111111111111111,0.10294117647058823,0.11864406779661017
6918848,0.056338028169014086,0.05454545454545454,0.05263157894736842,0.24285714285714285,0.12727272727272726,0.10144927536231885,0.16666666666666666,0.2033898305084746,0.056818181818181816,0.08695652173913043,0.10144927536231885,0.2033898305084746,0.06060606060606061,0.08860759493670886,0.18840579710144928,0.2037037037037037,0.08771929824561403,0.1076923076923077,0.19736842105263158,0.11864406779661017,0.08737864077669903,0.08196721311475409,0.06451612903225806,0.056338028169014086,0.08196721311475409,0.12121212121212122,0.0958904109589041,0.11864406779661017,0.1724137931034483,0.0761904761904762,0.14285714285714285,0.234375,0.16216216216216217,0.13793103448275862,0.1076923076923077,,0.1411764705882353,0.1774193548387097,0.24242424242424243,0.17857142857142858,0.1,0.09333333333333334,0.0,0.16666666666666666,0.18333333333333332,0.11842105263157894,0.07894736842105263,0.07692307692307693,0.075,0.18,0.06329113924050633,0.07142857142857142,0.1527777777777778,0.08955223880597014,0.12962962962962962,0.16666666666666666,0.18309859154929578,0.3191489361702128,0.11940298507462686,0.10144927536231885,0.06666666666666667,0.1625,0.0625,0.25925925925925924,0.24193548387096775,0.24324324324324326,0.0821917808219178,0.14035087719298245,0.140625,0.125,0.13043478260869565,0.1518987341772152,0.20833333333333334,0.109375,0.06557377049180328,0.13432835820895522,0.11475409836065574,0.10294117647058823,0.043478260869565216,0.13636363636363635,0.10526315789473684,0.14545454545454545,0.16393442622950818,0.19642857142857142,0.0967741935483871,0.15384615384615385,0.11864406779661017,0.2708333333333333,0.08695652173913043,0.10714285714285714,0.15873015873015872,0.1206896551724138,0.11475409836065574,0.125,0.11864406779661017,0.1774193548387097,0.125,0.08860759493670886,0.06493506493506493,0.06172839506172839,0.1935483870967742,0.140625,0.05970149253731343,0.07352941176470588,0.078125,0.18181818181818182,0.11940298507462686,0.13333333333333333,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07692307692307693,0.08064516129032258,0.125,0.07692307692307693,0.07692307692307693,0.0958904109589041,0.07894736842105263,0.0684931506849315,0.08955223880597014,0.14285714285714285
46902081,0.10869565217391304,0.0625,0.08080808080808081,0.11764705882352941,0.047058823529411764,0.13186813186813187,0.11607142857142858,0.11363636363636363,0.1320754716981132,0.11594202898550725,0.07291666666666667,0.15294117647058825,0.05434782608695652,0.1414141414141414,0.1595744680851064,0.10843373493975904,0.05952380952380952,0.1,0.1346153846153846,0.06896551724137931,0.12096774193548387,0.09411764705882353,0.125,0.0967741935483871,0.09411764705882353,0.08602150537634409,0.09183673469387756,0.09411764705882353,0.09195402298850575,0.13821138211382114,0.22988505747126436,0.15217391304347827,0.0970873786407767,0.08139534883720931,0.06451612903225806,0.1411764705882353,,0.07526881720430108,0.1595744680851064,0.09411764705882353,0.09411764705882353,0.10101010101010101,0.0,0.08333333333333333,0.10112359550561797,0.09803921568627451,0.11224489795918367,0.11607142857142858,0.1188118811881188,0.08860759493670886,0.11,0.10869565217391304,0.14583333333333334,0.13636363636363635,0.11392405063291139,0.10638297872340426,0.15625,0.1125,0.10869565217391304,0.08421052631578947,0.07058823529411765,0.15384615384615385,0.13157894736842105,0.14457831325301204,0.14285714285714285,0.10185185185185185,0.09278350515463918,0.10843373493975904,0.0989010989010989,0.1368421052631579,0.10526315789473684,0.102803738317757,0.14,0.08888888888888889,0.08235294117647059,0.09574468085106383,0.10465116279069768,0.0625,0.05319148936170213,0.13333333333333333,0.034482758620689655,0.13924050632911392,0.08888888888888889,0.10588235294117647,0.09195402298850575,0.1590909090909091,0.06896551724137931,0.11392405063291139,0.0967741935483871,0.1650485436893204,0.13636363636363635,0.12195121951219512,0.13095238095238096,0.1111111111111111,0.13414634146341464,0.13636363636363635,0.0975609756097561,0.1188118811881188,0.11224489795918367,0.13,0.14772727272727273,0.12359550561797752,0.10112359550561797,0.1111111111111111,0.09090909090909091,0.14130434782608695,0.10869565217391304,0.11764705882352941,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.0898876404494382,0.11904761904761904,0.11504424778761062,0.0898876404494382,0.0898876404494382,0.13829787234042554,0.13541666666666666,0.12903225806451613,0.12359550561797752,0.0963855421686747
16042343,0.05405405405405406,0.10909090909090909,0.136986301369863,0.13924050632911392,0.08333333333333333,0.09722222222222222,0.10989010989010989,0.15625,0.043478260869565216,0.08163265306122448,0.09722222222222222,0.12121212121212122,0.057971014492753624,0.12658227848101267,0.18055555555555555,0.19298245614035087,0.08333333333333333,0.15384615384615385,0.14634146341463414,0.3269230769230769,0.07476635514018691,0.078125,0.0851063829787234,0.13043478260869565,0.13114754098360656,0.18461538461538463,0.07792207792207792,0.13114754098360656,0.22413793103448276,0.08411214953271028,0.07792207792207792,0.10810810810810811,0.12658227848101267,0.13114754098360656,0.08695652173913043,0.1774193548387097,0.07526881720430108,,0.1643835616438356,0.15,0.06153846153846154,0.0625,0.0,0.08108108108108109,0.21311475409836064,0.1282051282051282,0.11842105263157894,0.12222222222222222,0.09876543209876543,0.10714285714285714,0.06097560975609756,0.13043478260869565,0.1780821917808219,0.08571428571428572,0.0847457627118644,0.1267605633802817,0.10126582278481013,0.18181818181818182,0.0684931506849315,0.06756756756756757,0.06349206349206349,0.1566265060240964,0.08247422680412371,0.14516129032258066,0.1111111111111111,0.13095238095238096,0.10810810810810811,0.0967741935483871,0.16923076923076924,0.1506849315068493,0.14084507042253522,0.13253012048192772,0.16883116883116883,0.08823529411764706,0.046153846153846156,0.09722222222222222,0.05970149253731343,0.08333333333333333,0.13636363636363635,0.11428571428571428,0.06451612903225806,0.1,0.08823529411764706,0.1111111111111111,0.05970149253731343,0.18181818181818182,0.09523809523809523,0.12280701754385964,0.09859154929577464,0.06666666666666667,0.13432835820895522,0.19298245614035087,0.2033898305084746,0.15789473684210525,0.1694915254237288,0.10144927536231885,0.13793103448275862,0.12658227848101267,0.11842105263157894,0.08536585365853659,0.1323529411764706,0.10144927536231885,0.1044776119402985,0.07042253521126761,0.07462686567164178,0.15714285714285714,0.08333333333333333,0.12698412698412698,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.07352941176470588,0.1111111111111111,0.12087912087912088,0.08955223880597014,0.08955223880597014,0.10666666666666667,0.13333333333333333,0.0945945945945946,0.11764705882352941,0.13559322033898305
9804740,0.06097560975609756,0.07692307692307693,0.08235294117647059,0.1511627906976744,0.15625,0.1,0.14583333333333334,0.23880597014925373,0.05,0.06896551724137931,0.08641975308641975,0.18571428571428572,0.06493506493506493,0.12643678160919541,0.175,0.18461538461538463,0.08823529411764706,0.13513513513513514,0.15730337078651685,0.14705882352941177,0.0782608695652174,0.08333333333333333,0.09900990099009901,0.0875,0.11428571428571428,0.1780821917808219,0.09523809523809523,0.09859154929577464,0.14285714285714285,0.09649122807017543,0.22666666666666666,0.16666666666666666,0.15294117647058825,0.14705882352941177,0.09090909090909091,0.24242424242424243,0.1595744680851064,0.1643835616438356,,0.16417910447761194,0.09859154929577464,0.10588235294117647,0.0,0.15584415584415584,0.1527777777777778,0.12790697674418605,0.09302325581395349,0.1111111111111111,0.10112359550561797,0.14516129032258066,0.10344827586206896,0.0875,0.15853658536585366,0.11842105263157894,0.140625,0.14102564102564102,0.1566265060240964,0.23333333333333334,0.11538461538461539,0.1,0.11764705882352941,0.1797752808988764,0.06542056074766354,0.3333333333333333,0.15584415584415584,0.14285714285714285,0.0963855421686747,0.1323529411764706,0.14864864864864866,0.1625,0.125,0.10752688172043011,0.16470588235294117,0.10666666666666667,0.0547945205479452,0.11392405063291139,0.0958904109589041,0.10126582278481013,0.06329113924050633,0.14473684210526316,0.08695652173913043,0.15384615384615385,0.136986301369863,0.2153846153846154,0.08108108108108109,0.16,0.09859154929577464,0.23728813559322035,0.12987012987012986,0.11702127659574468,0.14864864864864866,0.1323529411764706,0.15942028985507245,0.11940298507462686,0.14705882352941177,0.14864864864864866,0.11940298507462686,0.11363636363636363,0.10588235294117647,0.10112359550561797,0.14666666666666667,0.1643835616438356,0.09210526315789473,0.08974358974358974,0.0945945945945946,0.2,0.14473684210526316,0.14285714285714285,0.075,0.075,0.075,0.09333333333333334,0.09722222222222222,0.12121212121212122,0.07894736842105263,0.07894736842105263,0.12195121951219512,0.10588235294117647,0.08433734939759036,0.14864864864864866,0.16923076923076924
2134,0.04411764705882353,0.058823529411764705,0.07042253521126761,0.10666666666666667,0.09433962264150944,0.125,0.09302325581395349,0.15517241379310345,0.047058823529411764,0.12195121951219512,0.14285714285714285,0.15517241379310345,0.08196721311475409,0.07894736842105263,0.13043478260869565,0.12962962962962962,0.09433962264150944,0.0967741935483871,0.17567567567567569,0.10714285714285714,0.09090909090909091,0.08771929824561403,0.05555555555555555,0.07575757575757576,0.14814814814814814,0.1111111111111111,0.13432835820895522,0.10714285714285714,0.14285714285714285,0.07920792079207921,0.11764705882352941,0.15384615384615385,0.07894736842105263,0.14814814814814814,0.15254237288135594,0.17857142857142858,0.09411764705882353,0.15,0.16417910447761194,,0.10714285714285714,0.13043478260869565,0.0,0.08955223880597014,0.13559322033898305,0.1095890410958904,0.14705882352941177,0.08045977011494253,0.07894736842105263,0.14583333333333334,0.06666666666666667,0.07575757575757576,0.14492753623188406,0.11290322580645161,0.16326530612244897,0.12307692307692308,0.1111111111111111,0.1836734693877551,0.14516129032258066,0.125,0.07142857142857142,0.12658227848101267,0.06521739130434782,0.23076923076923078,0.15873015873015872,0.14285714285714285,0.10294117647058823,0.10909090909090909,0.15,0.1323529411764706,0.08823529411764706,0.12987012987012986,0.12162162162162163,0.09836065573770492,0.07017543859649122,0.16129032258064516,0.0847457627118644,0.12698412698412698,0.0625,0.09230769230769231,0.09259259259259259,0.1568627450980392,0.11666666666666667,0.16666666666666666,0.0847457627118644,0.12698412698412698,0.10714285714285714,0.16326530612244897,0.09230769230769231,0.09876543209876543,0.15,0.12962962962962962,0.14285714285714285,0.11320754716981132,0.12727272727272726,0.1694915254237288,0.11320754716981132,0.10810810810810811,0.08333333333333333,0.07894736842105263,0.1111111111111111,0.15,0.11666666666666667,0.09523809523809523,0.08333333333333333,0.1935483870967742,0.14516129032258066,0.16363636363636364,0.09375,0.09375,0.09375,0.08196721311475409,0.125,0.07954545454545454,0.08196721311475409,0.08196721311475409,0.11764705882352941,0.11428571428571428,0.12121212121212122,0.11290322580645161,0.15384615384615385
6040,0.109375,0.058823529411764705,0.11764705882352941,0.18571428571428572,0.11538461538461539,0.18032786885245902,0.09302325581395349,0.09836065573770492,0.09876543209876543,0.09523809523809523,0.058823529411764705,0.09836065573770492,0.1,0.07894736842105263,0.0684931506849315,0.08928571428571429,0.07407407407407407,0.1724137931034483,0.12987012987012986,0.05084745762711865,0.058823529411764705,0.06896551724137931,0.06741573033707865,0.07575757575757576,0.06896551724137931,0.07692307692307693,0.10144927536231885,0.06896551724137931,0.10344827586206896,0.13541666666666666,0.08571428571428572,0.11940298507462686,0.07894736842105263,0.10714285714285714,0.0967741935483871,0.1,0.09411764705882353,0.06153846153846154,0.09859154929577464,0.10714285714285714,,0.14705882352941177,0.0,0.08955223880597014,0.08064516129032258,0.0945945945945946,0.09859154929577464,0.09302325581395349,0.06493506493506493,0.12244897959183673,0.1111111111111111,0.05970149253731343,0.05333333333333334,0.11290322580645161,0.14,0.08955223880597014,0.14285714285714285,0.13725490196078433,0.109375,0.09090909090909091,0.07142857142857142,0.1125,0.08888888888888889,0.12280701754385964,0.12307692307692308,0.1282051282051282,0.13636363636363635,0.07017543859649122,0.078125,0.203125,0.05714285714285714,0.29850746268656714,0.05063291139240506,0.15517241379310345,0.24489795918367346,0.125,0.18518518518518517,0.09230769230769231,0.046153846153846156,0.05970149253731343,0.09259259259259259,0.18,0.09836065573770492,0.125,0.18518518518518517,0.18333333333333332,0.14814814814814814,0.09615384615384616,0.09230769230769231,0.09876543209876543,0.11290322580645161,0.07017543859649122,0.0847457627118644,0.07272727272727272,0.08771929824561403,0.09523809523809523,0.07272727272727272,0.1232876712328767,0.13043478260869565,0.1232876712328767,0.07692307692307693,0.11290322580645161,0.08064516129032258,0.13114754098360656,0.06557377049180328,0.1044776119402985,0.109375,0.18518518518518517,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.14545454545454545,0.06741573033707865,0.06451612903225806,0.06451612903225806,0.13432835820895522,0.11428571428571428,0.1044776119402985,0.13114754098360656,0.1111111111111111
2099,0.11538461538461539,0.06060606060606061,0.15,0.125,0.13846153846153847,0.2054794520547945,0.12244897959183673,0.10666666666666667,0.08247422680412371,0.10714285714285714,0.08641975308641975,0.10666666666666667,0.10810810810810811,0.08888888888888889,0.09302325581395349,0.1,0.07246376811594203,0.1506849315068493,0.13186813186813187,0.0684931506849315,0.05982905982905983,0.13043478260869565,0.0673076923076923,0.0875,0.0684931506849315,0.08860759493670886,0.15,0.0684931506849315,0.08108108108108109,0.10619469026548672,0.10843373493975904,0.10975609756097561,0.10112359550561797,0.13043478260869565,0.13513513513513514,0.09333333333333334,0.10101010101010101,0.0625,0.10588235294117647,0.13043478260869565,0.14705882352941177,,0.0,0.12658227848101267,0.09210526315789473,0.1686746987951807,0.09302325581395349,0.12244897959183673,0.07692307692307693,0.109375,0.12941176470588237,0.11538461538461539,0.06741573033707865,0.11842105263157894,0.21666666666666667,0.14102564102564102,0.12941176470588237,0.1044776119402985,0.12987012987012986,0.1282051282051282,0.11764705882352941,0.11702127659574468,0.08571428571428572,0.1267605633802817,0.1125,0.15555555555555556,0.18181818181818182,0.08450704225352113,0.11842105263157894,0.17721518987341772,0.08433734939759036,0.10752688172043011,0.06451612903225806,0.2028985507246377,0.11594202898550725,0.14285714285714285,0.14285714285714285,0.12987012987012986,0.06329113924050633,0.0875,0.08695652173913043,0.19047619047619047,0.10666666666666667,0.11267605633802817,0.14285714285714285,0.17567567567567569,0.13043478260869565,0.10606060606060606,0.12987012987012986,0.07142857142857142,0.18055555555555555,0.11594202898550725,0.1267605633802817,0.13636363636363635,0.14705882352941177,0.11842105263157894,0.08695652173913043,0.08888888888888889,0.09302325581395349,0.07692307692307693,0.08860759493670886,0.19718309859154928,0.12162162162162163,0.1038961038961039,0.1095890410958904,0.1111111111111111,0.1917808219178082,0.1111111111111111,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.10810810810810811,0.0821917808219178,0.09900990099009901,0.09333333333333334,0.07894736842105263,0.10843373493975904,0.10588235294117647,0.08433734939759036,0.11842105263157894,0.16923076923076924
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71330,0.07894736842105263,0.06557377049180328,0.16,0.10588235294117647,0.21052631578947367,0.10666666666666667,0.09375,0.2,0.05263157894736842,0.07547169811320754,0.09210526315789473,0.14705882352941177,0.1,0.06896551724137931,0.08536585365853659,0.125,0.078125,0.12857142857142856,0.12643678160919541,0.07352941176470588,0.043859649122807015,0.07352941176470588,0.06,0.06493506493506493,0.057971014492753624,0.06578947368421052,0.12987012987012986,0.07352941176470588,0.13636363636363635,0.10091743119266056,0.17567567567567569,0.11688311688311688,0.08139534883720931,0.10606060606060606,0.12857142857142856,0.16666666666666666,0.08333333333333333,0.08108108108108109,0.15584415584415584,0.08955223880597014,0.08955223880597014,0.12658227848101267,0.0,,0.0684931506849315,0.12195121951219512,0.047058823529411764,0.11702127659574468,0.056818181818181816,0.13793103448275862,0.0963855421686747,0.10810810810810811,0.0975609756097561,0.06666666666666667,0.1724137931034483,0.10526315789473684,0.16666666666666666,0.09523809523809523,0.1232876712328767,0.16901408450704225,0.09230769230769231,0.12359550561797752,0.02830188679245283,0.11940298507462686,0.12,0.1927710843373494,0.13157894736842105,0.07462686567164178,0.0958904109589041,0.08641975308641975,0.0759493670886076,0.053763440860215055,0.08045977011494253,0.18181818181818182,0.09090909090909091,0.136986301369863,0.11940298507462686,0.1388888888888889,0.06756756756756757,0.07894736842105263,0.12903225806451613,0.14754098360655737,0.11428571428571428,0.1746031746031746,0.10294117647058823,0.10810810810810811,0.140625,0.11475409836065574,0.15492957746478872,0.05263157894736842,0.1111111111111111,0.09090909090909091,0.08695652173913043,0.07692307692307693,0.07352941176470588,0.1267605633802817,0.07692307692307693,0.06896551724137931,0.05952380952380952,0.056818181818181816,0.0945945945945946,0.0958904109589041,0.0684931506849315,0.0958904109589041,0.10144927536231885,0.11842105263157894,0.09333333333333334,0.10294117647058823,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.1,0.05714285714285714,0.06,0.06944444444444445,0.08450704225352113,0.06097560975609756,0.05952380952380952,0.0625,0.08108108108108109,0.109375
55223,0.07042253521126761,0.11320754716981132,0.0945945945945946,0.1282051282051282,0.10526315789473684,0.11594202898550725,0.11235955056179775,0.14285714285714285,0.056179775280898875,0.0851063829787234,0.1,0.18032786885245902,0.109375,0.14473684210526316,0.136986301369863,0.24528301886792453,0.125,0.15873015873015872,0.12195121951219512,0.19642857142857142,0.0660377358490566,0.08064516129032258,0.1111111111111111,0.13432835820895522,0.15517241379310345,0.25,0.06578947368421052,0.11666666666666667,0.11290322580645161,0.08571428571428572,0.14084507042253522,0.14285714285714285,0.11538461538461539,0.21818181818181817,0.07352941176470588,0.18333333333333332,0.10112359550561797,0.21311475409836064,0.1527777777777778,0.13559322033898305,0.08064516129032258,0.09210526315789473,0.0,0.0684931506849315,,0.11688311688311688,0.136986301369863,0.1,0.11538461538461539,0.1320754716981132,0.0759493670886076,0.05555555555555555,0.18309859154929578,0.13846153846153847,0.10714285714285714,0.11428571428571428,0.1038961038961039,0.16666666666666666,0.08571428571428572,0.14925373134328357,0.06557377049180328,0.14634146341463414,0.07291666666666667,0.13114754098360656,0.14705882352941177,0.13414634146341464,0.1111111111111111,0.15789473684210525,0.1746031746031746,0.17142857142857143,0.1791044776119403,0.15,0.11392405063291139,0.1076923076923077,0.1,0.1,0.078125,0.08571428571428572,0.07352941176470588,0.1875,0.0847457627118644,0.12280701754385964,0.2,0.15254237288135594,0.06153846153846154,0.15151515151515152,0.11666666666666667,0.14814814814814814,0.13432835820895522,0.09302325581395349,0.2982456140350877,0.13793103448275862,0.15,0.14285714285714285,0.15517241379310345,0.12121212121212122,0.16363636363636364,0.14473684210526316,0.10666666666666667,0.12987012987012986,0.19047619047619047,0.1935483870967742,0.125,0.07246376811594203,0.07692307692307693,0.16176470588235295,0.16923076923076924,0.15,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.07575757575757576,0.11475409836065574,0.19047619047619047,0.09230769230769231,0.09230769230769231,0.125,0.1527777777777778,0.11267605633802817,0.12121212121212122,0.16071428571428573
157839,0.07142857142857142,0.08955223880597014,0.13095238095238096,0.0967741935483871,0.14925373134328357,0.10975609756097561,0.13,0.11688311688311688,0.04854368932038835,0.08333333333333333,0.08333333333333333,0.11688311688311688,0.08974358974358974,0.08602150537634409,0.10227272727272728,0.15942028985507245,0.08450704225352113,0.11538461538461539,0.13978494623655913,0.15714285714285714,0.049586776859504134,0.0945945945945946,0.06542056074766354,0.058823529411764705,0.08,0.14102564102564102,0.14457831325301204,0.06578947368421052,0.12162162162162163,0.11304347826086956,0.11764705882352941,0.16049382716049382,0.07446808510638298,0.125,0.10126582278481013,0.11842105263157894,0.09803921568627451,0.1282051282051282,0.12790697674418605,0.1095890410958904,0.0945945945945946,0.1686746987951807,0.0,0.12195121951219512,0.11688311688311688,,0.0898876404494382,0.1188118811881188,0.07446808510638298,0.1044776119402985,0.06451612903225806,0.08433734939759036,0.07692307692307693,0.07317073170731707,0.15151515151515152,0.10843373493975904,0.11235955056179775,0.14925373134328357,0.08433734939759036,0.10975609756097561,0.0821917808219178,0.125,0.06363636363636363,0.12162162162162163,0.15,0.13829787234042554,0.175,0.0958904109589041,0.15789473684210525,0.11627906976744186,0.12048192771084337,0.11578947368421053,0.10869565217391304,0.16216216216216217,0.06666666666666667,0.12345679012345678,0.09210526315789473,0.1111111111111111,0.07407407407407407,0.0975609756097561,0.14705882352941177,0.13043478260869565,0.10256410256410256,0.10810810810810811,0.10666666666666667,0.13924050632911392,0.1095890410958904,0.10144927536231885,0.0975609756097561,0.058823529411764705,0.14285714285714285,0.1111111111111111,0.12162162162162163,0.09859154929577464,0.1095890410958904,0.1282051282051282,0.13043478260869565,0.08602150537634409,0.10227272727272728,0.07446808510638298,0.12658227848101267,0.15789473684210525,0.10256410256410256,0.060240963855421686,0.09090909090909091,0.14814814814814814,0.13924050632911392,0.12162162162162163,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.08974358974358974,0.07894736842105263,0.10679611650485436,0.11842105263157894,0.0759493670886076,0.09195402298850575,0.07777777777777778,0.08139534883720931,0.07317073170731707,0.12857142857142856
