MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.305708470501248,13.305708470501248,0.2713804249635787,-1.1081934602544719,0.7521915315713218,357.3410000000001,341.2130000000001,357.11248421199997,134,0,0.41318996336990266,-0.4525718571728694,0.4525718571728694,0.41318996336990266,1.1923076923076923,1.8846153846153846,2.576923076923077,19.14214553194996,9.965128175569742,2.4049591768360896,-2.2795494906699174,2.38899600324314,-2.2821200503933103,5.859646490291229,-0.12939433201906583,3.2832174056110794,1.75353343494713,948.7295392149001,18.148053602125596,13.913836677065117,13.913836677065117,12.603322060233252,7.997692049344291,7.997692049344291,5.754318141641853,5.754318141641853,4.186023418295436,4.186023418295436,3.0030111925967127,3.0030111925967127,-2.969999999999999,1497291.5985244992,16.495846095900752,6.395815688399097,2.7861349336190475,147.63540505280952,19.194567382347355,5.817220841045895,0.0,11.73545043355709,0.0,6.093240070938415,5.316788604006331,14.16893075269385,0.0,0.0,18.19910120538483,24.26546827384644,11.126902983393991,31.356962905535894,23.39554109314679,23.07498078715743,0.0,9.967957041894417,0.0,5.7871111525705965,25.6403500743097,59.40869330367116,0.0,0.0,5.316788604006331,15.133291512733136,0.0,0.0,36.384758583136204,19.997700013970743,5.817220841045895,11.126902983393991,42.46456947923127,0.0,11.033401435232523,0.0,85.47,11.880351223509011,9.184952231746642,0.0,11.76556012203239,29.81061685595536,5.563451491696996,19.242531678200752,18.19910120538483,12.13273413692322,20.021608599700794,9.473725907600098,29.706752350221585,0.0,18.618684767569704,2.4854643860528602,2.7846727951715327,-1.1660321257329962,11.479908228812901,-0.616183670063523,0.848285671859806,1.2751142627747967,0.2222222222222222,26,2,7,0,1,1,2,1,3,5,2,8,3,0,1,1,4,3.1282000000000005,91.20540000000003,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.235937263794407,6.235937263794407,0.3516145964558668,0.3516145964558668,0.5794661724334339,359.665,350.593,357.9501169480001,108,0,0.16559193941225228,-0.45409528395556337,0.45409528395556337,0.16559193941225228,1.0952380952380953,1.9047619047619047,2.6666666666666665,35.49898737153505,10.262043628115025,2.1189118293163802,-2.0942011450805604,2.3807793517670306,-1.8706597763717883,7.980013766087766,0.4836527837101835,2.8579189375935563,2.033086738605099,819.3294892950706,14.982763184195939,10.784354941403496,13.868638360386587,10.07971869811898,5.933498505409001,8.292136795828272,4.199875322492474,6.187186670513764,2.8432424292179186,4.520222617888811,1.8442560539675141,2.7728233832471703,-1.07,81985.12056274635,14.85016445810978,5.969161868434993,2.9440335387446743,140.11036630917073,9.720841474747257,16.521656980309135,5.156436481820707,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,52.63107168855027,24.454870388896232,6.06636706846161,21.078668062715174,4.736862953800049,57.59810605532119,0.0,9.967957041894417,0.0,5.156436481820707,6.255769183511404,45.399735283532024,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,46.56470462008866,16.22372622540582,0.0,0.0,0.0,35.48827182412876,15.067899941223978,11.033401435232523,0.0,37.91,0.0,0.0,0.0,0.0,26.56692360779179,16.189837917053232,11.761884949391115,30.33183534230805,6.255769183511404,9.967957041894417,39.5396826244976,5.768839994331065,19.85135955182161,7.570889961437249,2.0546484484987078,1.6303625318440138,0.9441281126648198,8.732873510451522,1.9468978889510096,0.0,0.0,0.07142857142857142,21,1,3,0,0,0,2,1,3,3,1,7,3,0,0,0,3,6.037300000000002,89.42070000000001,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10.6883607018013,10.6883607018013,0.07640443023856514,-0.40921903206868215,0.4852737190400692,371.4660000000001,350.2980000000001,371.141595912,136,0,0.2690754395099839,-0.3555183656964322,0.3555183656964322,0.2690754395099839,0.9615384615384616,1.4615384615384615,2.0,32.092047565743,10.216608606784861,2.1572355578600946,-2.337622668315191,2.212855210252645,-2.4802867717535118,7.80049908805866,-0.38442870742869584,2.6409503962085084,1.5589765766724843,771.1733914722906,18.518297090128677,14.513614936154664,15.33011151708239,12.50804039084698,8.371345182061148,8.77959347252501,6.226810727575519,6.613509058642507,4.293458092234023,4.653719054597151,2.682113022545664,2.9825383385784767,-2.71,811468.9825406111,18.092224445542033,8.112562854303343,4.676969996810606,157.30346653573895,20.433396669713616,0.0,5.112436884724758,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,0.0,55.66374783649354,55.37391858462421,4.923311048817671,4.923311048817671,40.0798554265057,0.0,9.799819461700956,0.0,0.0,43.86027481434016,58.645254816458454,0.0,0.0,10.633577208012662,22.74954509873425,0.0,12.217873443046695,53.06226500157088,0.0,10.114318268765572,0.0,48.53093654769288,0.0,0.0,0.0,73.67999999999999,4.923311048817671,10.114318268765572,0.0,5.687386274683562,0.0,48.353621332425746,12.13273413692322,12.13273413692322,24.26546827384644,27.481068652390807,12.217873443046695,0.0,5.49123958611981,14.747535863294885,17.926200015352887,2.703592273552366,0.0,14.12295847031438,0.0,3.8929199036321425,2.115553887733531,0.2777777777777778,26,2,7,0,1,1,2,0,2,5,2,8,4,0,1,1,3,3.2826000000000013,108.11180000000003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.582685185185184,11.582685185185184,0.1139814814814819,-0.30999999999999983,0.6739307044863265,188.18200000000002,180.11799999999997,188.047344116,70,0,0.19020750505682268,-0.5071594928145706,0.5071594928145706,0.19020750505682268,1.2142857142857142,1.9285714285714286,2.642857142857143,16.25654257341599,9.896011518937126,2.2469870250583046,-2.123956601786146,2.272923030108252,-2.1481397912719165,6.247616341177606,0.09819757742495354,2.136572150813169,2.750990748091934,469.4210300141995,10.292528739883947,7.573111253186189,7.573111253186189,6.6090609052806215,4.203222293259762,4.203222293259762,3.220424153236686,3.220424153236686,2.239246368475848,2.239246368475848,1.535077834104456,1.535077834104456,-1.8999999999999997,1608.8388295623165,8.687378357904551,2.80268062671716,1.0592330390952494,80.67795745805006,5.106527394840706,5.749511833283905,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,12.13273413692322,19.066124374986114,11.136556021766264,5.563451491696996,14.69560176298435,11.566489892729878,0.0,0.0,0.0,6.923737199690624,0.0,40.97512882568197,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,16.673017287570584,0.0,0.0,27.639714551228256,29.848225842287977,0.0,0.0,0.0,54.370000000000005,0.0,14.69560176298435,0.0,28.442904709407774,5.573104530069267,0.0,12.142387175295491,19.056471336613843,0.0,0.0,0.0,0.0,0.0,23.05638888888889,9.428484504913076,0.8112962962962971,-0.6432407407407401,4.502222222222223,1.2543518518518517,1.5904969765684052,0.0,0.09090909090909091,14,1,3,1,0,1,1,0,1,3,1,3,0,0,0,0,2,1.7175,50.52480000000002,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.748815665154951,5.748815665154951,0.7523696145124716,0.7523696145124716,0.7249966499198359,262.39799999999997,242.23799999999994,262.12601168009,96,0,0.13707259063302418,-0.4877239685246509,0.4877239685246509,0.13707259063302418,1.0555555555555556,1.8333333333333333,2.5,32.133473323661725,10.32645972269496,2.1590692592075666,-2.2865303190443713,2.1488967165520787,-2.4124632557254104,7.094091491261184,-0.9028310062267482,2.8190150940016463,1.7830576146559014,450.6105450219538,12.847088693804373,11.003832673504336,11.820329254432062,8.656596523969727,6.179087202865496,7.058740014120391,5.058329872999518,6.0905750553612705,2.872517529884409,3.733666772152196,1.8308075805217918,2.7438913079606038,-1.3199999999999996,16790.053899873805,13.119692061997092,6.026078341855369,4.1658939645383875,113.03692155426111,9.219893811494673,25.445906609621975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,24.26546827384644,23.579163975850747,0.0,18.97249115905568,9.219893811494673,11.336785877934737,0.0,0.0,0.0,6.544756405912575,27.246982335779872,52.72177944339848,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,11.336785877934737,31.730013193474498,6.544756405912575,0.0,4.877147193701299,47.844632249697185,0.0,0.0,0.0,9.23,0.0,0.0,0.0,0.0,0.0,29.928937467316597,4.877147193701299,0.0,41.668621220242784,31.608140872743515,4.736862953800049,6.700548705593349,1.823190517011314,1.4302880658436217,2.1347244005626944,0.0,0.9524292695473254,14.312840992814838,0.0,2.8244039745527836,4.488240740740741,0.3333333333333333,18,0,2,0,0,0,1,1,2,2,0,3,6,0,0,0,2,3.403500000000003,76.93540000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
10.345530990173847,10.345530990173847,0.2621296296296294,-4.328225308641974,0.38554339067188653,454.01300000000015,429.82100000000014,453.0835279279999,156,0,0.13707259063302418,-0.7440357608455657,0.7440357608455657,0.13707259063302418,1.0,1.6551724137931034,2.206896551724138,35.49569253265555,10.326459538768027,2.159650776411777,-2.28653116859471,2.1535331327699563,-2.4124639844628835,7.853365361574292,-0.9028310127674756,3.1465394795535606,2.3383837230494417e-07,957.6852871118806,21.330216356929817,16.32419138512752,18.713113493001426,13.655615089609618,8.89356078964796,11.559426364375945,6.966374168862958,9.81470794295159,3.9748304317633374,5.937471785536143,2.4320709086082926,3.9405588905381372,-1.899999999999999,2323857.8533874047,23.37963171692354,10.755594874444832,8.974100911076777,181.0317491507767,13.772643685185038,35.56403346865553,0.0,0.0,0.0,0.0,0.0,8.417796984328938,0.0,11.336785877934737,35.866408164078955,47.844632249697185,5.022633313741326,23.867974634573454,22.190440669513972,33.05585262720081,0.0,0.0,0.0,11.440239881430351,27.246982335779872,82.00988103098626,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,22.937725768167255,44.7005600514938,16.662883264946128,0.0,4.877147193701299,77.00558399906141,5.022633313741326,0.0,0.0,66.43,10.118126859033554,12.9705468580193,0.0,4.895483475517775,5.022633313741326,29.928937467316597,29.14261546754774,0.0,41.668621220242784,31.608140872743515,16.337802844032566,37.737141676114895,7.2880790279712535,1.1681584362139923,2.535094770933065,0.0,0.9524292695473254,19.362455190345703,0.0,2.8244039745527836,0.160015432098767,0.23809523809523808,29,0,5,0,0,0,2,1,3,5,0,8,7,0,0,0,3,4.647600000000004,116.35060000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11.048278462058224,11.048278462058224,0.3513810416141767,-0.5587846510785723,0.8725109720202993,249.26999999999998,234.14999999999998,249.11134134,96,0,0.4131899634176458,-0.49352775707525504,0.49352775707525504,0.4131899634176458,1.5,2.3333333333333335,3.0555555555555554,16.53831120343859,10.278313703870538,2.067983997638279,-2.023287362392832,2.203350738154957,-2.1128675991105785,5.8603595395770185,0.18646082092001864,2.7686852384208223,2.1939902741755097,550.4912533162345,12.957819157813608,10.31822283683352,10.31822283683352,8.723876650462412,5.701650109153562,5.701650109153562,3.7294089062852156,3.7294089062852156,2.3332347363357386,2.3332347363357386,1.502223727720748,1.502223727720748,-2.24,16664.71645005493,12.223086904266895,5.394841750550562,2.7085821947883884,104.30506136784159,14.457704428547306,5.749511833283905,0.0,5.948339280986494,0.0,6.093240070938415,5.316788604006331,9.77851570501903,0.0,0.0,6.923737199690624,18.55355575984923,6.06636706846161,24.750080941022972,14.268263091671919,23.07498078715743,0.0,9.967957041894417,0.0,13.344558822616634,19.033468109796782,18.19910120538483,0.0,5.749511833283905,10.05365155780638,10.742876465058316,5.749511833283905,0.0,29.77787661862328,4.736862953800049,0.0,13.344558822616634,18.19910120538483,0.0,11.033401435232523,0.0,76.24,6.093240070938415,4.794537184071822,0.0,0.0,12.555221245499412,23.203734891442437,7.109797541277533,0.0,25.122838405075452,20.021608599700798,4.736862953800049,10.001097535471182,0.0,18.235656894912847,2.475016219450743,1.555794123204838,1.1157033152767282,5.539517431972788,0.39334713042956193,2.7169218567694395,1.3002788258452038,0.3333333333333333,18,2,6,0,0,0,1,1,2,4,2,6,4,0,0,0,2,2.5300000000000002,67.90740000000002,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.068854593745467,11.068854593745467,0.397677337910473,-0.5327429844119058,0.8327124144827058,265.33799999999997,250.21799999999996,265.08849772,96,0,0.4131899633815872,-0.4525718571728541,0.4525718571728541,0.4131899633815872,1.5555555555555556,2.388888888888889,3.111111111111111,32.1665350510438,10.30474957744994,2.0658417354271066,-1.976841925876032,2.2341756553092,-2.1128565931064105,7.988913152370681,0.1864613544619356,2.7686852384208223,2.1939902741755097,553.246140818398,12.957819157813608,10.31822283683352,11.134719417761247,8.723876650462412,5.701650109153562,6.687248668807051,3.7294089062852156,4.897736852134921,2.3332347363357386,3.532874399050578,1.502223727720748,2.3012800860587954,-1.69,16664.71645005493,12.758811074500034,5.769921587334713,2.9509653347357694,109.31462616369996,9.720841474747257,0.0,0.0,5.948339280986494,0.0,6.093240070938415,5.316788604006331,9.77851570501903,0.0,11.761884949391115,6.923737199690624,30.372776435057627,4.895483475517775,18.143198976510057,9.53140013787187,34.836865736548546,0.0,9.967957041894417,0.0,18.24004229813441,18.179439752030653,18.19910120538483,0.0,0.0,5.316788604006331,10.742876465058316,0.0,11.761884949391115,28.923848260857152,4.736862953800049,0.0,13.344558822616634,23.094584680902603,0.0,11.033401435232523,0.0,67.01,6.093240070938415,4.794537184071822,0.0,0.0,5.948339280986494,23.207076664905323,12.005281016795308,11.761884949391115,18.19910120538483,26.94534579939142,0.0,4.512820287843737,1.7969976956832114,19.55018492989227,2.50902982489292,1.726627456538171,1.484182599156896,6.014054469009826,0.6045739822814136,2.15124992885635,1.3169454925118704,0.3333333333333333,18,2,5,0,0,0,1,1,2,4,2,6,4,0,0,0,2,3.2433000000000005,73.13640000000002,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.927744090304724,12.927744090304724,0.22058441211399415,-0.6466035517507656,0.7276819332353759,313.288,301.192,313.086269464,116,0,0.4131899633730632,-0.4525718571728653,0.4525718571728653,0.4131899633730632,1.1304347826086956,1.826086956521739,2.5217391304347827,19.14214364187776,10.028985296395172,2.1207683766121805,-2.008428388745242,2.1852788626971433,-2.112927045960286,6.099070446751883,0.10340060368095338,2.955068545383051,1.9119920914556303,887.2267814529613,16.396976746569035,12.091374824228158,12.091374824228158,11.06288194571337,6.716217634922733,6.716217634922733,4.769937238017912,4.769937238017912,3.2563374145420836,3.2563374145420836,2.125695525532711,2.125695525532711,-3.219999999999999,227032.00620468904,14.706242135858965,5.878294164451086,3.0293024048785493,129.84578361857555,9.720841474747257,5.817220841045895,5.783244946364939,5.948339280986494,0.0,6.093240070938415,10.111325788078153,14.16893075269385,0.0,0.0,0.0,42.46456947923127,11.126902983393991,18.143198976510057,18.716352369618512,28.858225733522367,0.0,9.967957041894417,0.0,0.0,12.426586145283864,59.40869330367116,0.0,0.0,5.316788604006331,15.133291512733136,0.0,0.0,28.9542396004753,4.736862953800049,5.817220841045895,15.921440167465814,42.46456947923127,0.0,11.033401435232523,0.0,84.07999999999998,11.910460911984309,13.979489415818463,0.0,11.731584227351433,22.160304418626513,0.0,31.37526581512397,18.19910120538483,0.0,20.021608599700794,0.0,17.412525396686377,0.0,30.59172525303488,2.4132071266676243,1.9925691481571723,-0.41082897580018374,10.233264710294382,-0.6466035517507656,0.0,1.2474742260438507,0.0625,23,2,6,0,0,0,2,1,3,4,2,7,3,0,0,0,3,3.111300000000001,81.95390000000002,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.763932823129252,5.763932823129252,0.7399274848828421,0.7399274848828421,0.7202679755446405,256.36899999999997,234.19299999999993,256.16959074409,100,0,0.13707220515069135,-0.4877239718394331,0.4877239718394331,0.13707220515069135,0.8421052631578947,1.4210526315789473,2.0526315789473686,16.477814373995674,10.175290927533968,2.1512778813635935,-2.2933869508751803,2.109606136891131,-2.4147556664044654,5.203397052039428,-0.9031570926450496,2.4010344495620664,1.8096158927032018,479.12995594909785,13.554195474990921,11.750284921419725,11.750284921419725,9.156596523969727,6.694602598499528,6.694602598499528,5.4645649398436555,5.4645649398436555,3.161978488682835,3.161978488682835,2.0840634421754176,2.0840634421754176,-1.7999999999999994,22204.76658954999,13.62748460330878,6.391038863465609,4.75870869995921,115.39655828384964,9.219893811494673,25.445906609621975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,12.13273413692322,5.563451491696996,14.09534396535438,9.219893811494673,0.0,0.0,0.0,0.0,6.544756405912575,27.246982335779872,66.2271221763131,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,31.730013193474498,6.544756405912575,0.0,5.563451491696996,60.6636706846161,0.0,0.0,0.0,9.23,0.0,0.0,0.0,0.0,0.0,29.928937467316597,5.563451491696996,0.0,30.33183534230805,44.42717930766243,4.736862953800049,6.6913603080120945,0.0,0.0,0.0,1.3677880658436217,0.9464917695473254,20.59621320441757,0.0,2.7565725781053163,4.474907407407407,0.29411764705882354,19,0,2,0,0,0,2,0,2,1,0,2,6,0,0,0,2,3.3420000000000023,79.05840000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.2126795162509447,2.2126795162509447,0.0,0.0,0.7097759763658067,407.98900000000003,377.74900000000014,407.21282564,152,0,0.19895934181831174,-1.0,1.0,0.19895934181831174,0.6206896551724138,1.0,1.3103448275862069,35.45300131787601,9.902444055895973,2.1328504590402715,-2.176335266017691,2.3132623370457814,-2.996005939923021,6.035172681214052,-0.46227507222625747,2.691668077041317,2.9999966730038605e-06,884.6329894509923,20.25878406613483,18.147808489784616,18.90373743580307,13.363081100704113,9.568203581387442,9.568203581387442,7.698903646025674,7.698903646025674,5.017132876146619,5.017132876146619,3.278717591272858,3.278717591272858,-2.7799999999999994,1891833.5246123355,22.508502910672608,9.617854022900927,5.183109270847167,180.93615912804654,22.20685262288093,14.09534396535438,5.711685002770702,0.0,0.0,0.0,0.0,4.575525859479815,0.0,0.0,24.26546827384644,58.690620531046726,51.71750069374364,0.0,16.982559020659792,22.659562082207096,0.0,0.0,0.0,0.0,52.085851357764085,89.53502448849169,0.0,0.0,22.20685262288093,11.374772549367124,0.0,0.0,52.57324275831365,0.0,0.0,11.126902983393991,78.40812150509768,0.0,5.573104530069267,0.0,9.49,0.0,0.0,0.0,12.407033161179976,0.0,0.0,39.35956959567035,0.0,0.0,129.49639419227233,0.0,2.1261980347694633,0.0,4.252396069538927,0.0,8.528121287082328,0.0,17.563866213151925,8.781933106575963,0.0,12.41415195554806,0.24,29,0,3,1,0,1,2,0,2,2,0,4,4,0,0,0,3,1.4636000000000002,122.95540000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.26837129259162,12.26837129259162,0.037984168976232136,-0.6074615399164458,0.7282278318175113,301.327,290.239,301.05211221200005,106,0,0.4131899633730632,-0.4525718571728653,0.4525718571728653,0.4131899633730632,1.3333333333333333,2.1904761904761907,2.9047619047619047,32.1334738197295,10.097056534608974,2.1239933745199275,-1.9761568524780688,2.199508019877666,-2.1129133148704025,7.118110704487525,0.10376961599853499,3.1391916341188657,1.9285444012390125,808.1033892437082,14.819626477379408,11.044308372493168,11.860804953420894,10.16903509559602,6.101036400261128,6.980689211516023,4.24034563338049,5.188039826379362,2.8948946069672448,3.763524273841842,1.9077825941501378,2.5935502942824127,-2.669999999999999,107840.65020688539,13.319405260810983,5.372133619700066,2.632903728993828,123.32061148606081,9.720841474747257,0.0,0.0,11.731584227351433,0.0,6.093240070938415,10.111325788078153,9.77851570501903,0.0,11.336785877934737,6.06636706846161,29.645531044312357,5.563451491696996,23.020346170211354,14.325937321943691,40.195011611457105,0.0,9.967957041894417,0.0,0.0,12.426586145283864,46.15249679817226,0.0,0.0,5.316788604006331,10.742876465058316,0.0,11.336785877934737,28.9542396004753,4.736862953800049,0.0,15.235135869470117,35.711898112773966,0.0,11.033401435232523,0.0,84.07999999999998,6.093240070938415,9.589074368143644,0.0,11.731584227351433,21.47400012063082,0.0,18.44658341921227,24.26546827384644,11.446429838927525,20.021608599700794,0.0,4.498269774290698,1.3989573772320885,31.210228289344,4.308026536104188,1.894592492861343,0.23754600760057176,8.786243442637742,-0.6074615399164458,0.0,1.273597619845816,0.07142857142857142,21,2,6,0,0,0,1,2,3,5,2,7,3,0,0,0,3,3.0337000000000014,79.87290000000002,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
